Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,NSGAII,MOEAD,COMOLSD
209,0.2686,0.0404479913,-0.1422348829,2.4964418467,0.4336126191,0.2422,0.0437396845,0.0506629277,2.3551676833,-0.0523117939,0.4892,0.0529467657,0.0011859392,2.2741141232,0.3398839084,0.0654,0.0183532014,-0.1598278459,3.0613856304,0.4603179379,0.87413138718,0.8439497735149999,0.83379883340945
206,0.261,0.0440113622,-0.0310605291,2.321614331,0.0456070336,0.2306,0.0558358308,0.4226104071,2.3524388092,0.1783590416,0.5084,0.0597447906,0.046488191,2.3232200091,0.2467341828,0.065,0.0231732605,0.1973307912,2.7763906661,0.3085814361,0.9784405803849996,0.9070913340284997,0.896958100515775
244,0.242,0.0468187996,0.2335222189,2.8518967446,0.1987784696,0.2504,0.0489473186,-0.0646857475,2.881281885,-0.0415713681,0.5076,0.053611939,0.1167420436,2.2285553442,-0.2035882878,0.072,0.0211660105,0.1681590258,3.3155293367,0.5087334313,0.9192915730849999,0.8726690010590001,0.86390810861266
336,0.2476,0.0490941952,0.255870379,2.3752940807,-0.1848446811,0.2838,0.0554577317,0.0512875345,4.0047792022,0.3718481024,0.4686,0.0583098619,-0.0693291602,2.8680920302,-0.3699113201,0.0604,0.0167284189,0.1166660774,3.4273434366,0.5520130357,0.8700092230155001,0.862967178683,0.85881395128776
331,0.274,0.044136153,0.0613897381,2.1098921023,-0.0963045726,0.2486,0.0464762305,-0.047152222,2.3439181589,0.36392792,0.4774,0.0495907249,0.0009102272,2.5211536633,-0.0946275693,0.0538,0.0159862441,-0.1433428653,2.7519942578,-0.0754522542,0.9763480240350001,0.8902053388950002,0.8735753223531502
0,0.2776,0.0359755473,-0.0526934692,4.6558198559,0.8911397712,0.2224,0.0392204029,-0.0513265502,3.6867544466,0.092670506,0.5,0.0454312668,-0.0913654618,3.893996755,0.0460701056,0.0596,0.0210675105,0.0041556862,3.5307996958,0.3991904748,0.9841716827400001,0.918615917479,0.9070357817672999
261,0.2524,0.0428280282,0.0649312056,2.6914471997,0.2426222554,0.256,0.0458257569,-0.1680917143,3.264337415,-0.1680901235,0.4916,0.0469621124,-0.1057505087,3.397828151,-0.4610334081,0.0608,0.0184217263,0.1009291925,2.394129027,0.2087504988,0.9011849547249999,0.8138222106499999,0.7961911128896001
504,0.274,0.0498798557,-0.1777828069,3.0366879995,0.3655085007,0.2622,0.0449573131,-0.0032655891,2.9553824826,0.0826459002,0.4638,0.0523025812,0.0397129686,3.5783768607,-0.7038193578,0.0646,0.0149946657,0.1748905597,2.4296255613,0.0770813166,0.84624102298965,0.8506840134147501,0.8458814040793798
407,0.2528,0.0558583924,0.2305529964,2.5512912402,0.0652297421,0.2876,0.0411611467,0.0318212852,2.7947279227,0.237067624,0.4596,0.0524579832,0.1538248001,2.4694070854,-0.0513849733,0.0612,0.0163266653,0.014299264,3.1375090252,0.4960106138,0.8152886367709999,0.80071262922455,0.7975823861783748
440,0.2668,0.0462359168,-0.1089910944,2.4973825054,-0.3780275905,0.2682,0.0533925088,-0.2226791863,2.3784088183,0.4618638219,0.465,0.0460108683,-0.1632216679,2.9154242965,-0.4515168248,0.0576,0.0154350251,-0.0635007144,2.0397565131,0.3070650496,0.825853083795,0.7899407138160001,0.7748658780829499
230,0.266,0.0512640225,0.0173056931,2.2258849204,0.060569239,0.212,0.0350428309,0.1020421564,2.2672389097,0.268261759,0.522,0.050039984,-0.1692066839,2.5728904041,0.1382919666,0.0584,0.0206261969,-0.0753986522,2.5222345477,0.1328980279,0.849872010433,0.846330585988,0.8356469808255997
430,0.243,0.0447772264,0.2322472762,2.2810786003,-0.0268661687,0.2054,0.0411441369,0.4674593154,2.4222216576,-0.019547213,0.5516,0.0539392251,0.0027660062,3.6345089348,-0.5406730325,0.0696,0.0168475518,-0.063558168,2.4129611106,0.0879697199,0.9441931505810001,0.9416469529324999,0.93767540717693
A,0.3042,0.058037574,0.2477998205,2.8176529124,0.3340533736,0.2532,0.0562295296,0.1132906592,2.8026804249,-0.3594562179,0.4426,0.0514901932,0.1721597808,2.4135117233,-0.3105732897,0.0684,0.0161691063,0.0575995175,2.8629243328,0.3735306797,0.8055238995996999,0.8061925604395002,0.804181943784665
357,0.2172,0.0424754046,-0.0161680669,2.8185360834,-0.3145287869,0.3236,0.0580606579,0.5029258211,2.4474092356,0.2318873843,0.4592,0.0553114816,0.379374507,2.6821647203,-0.0599052105,0.0562,0.0214373506,0.1317007573,2.2313451594,0.0846404039,0.9271837986674999,0.9224677897114001,0.9192896181438449
202,0.234,0.0509116882,0.2499353552,3.2703903749,0.2078762991,0.2922,0.0554360893,0.2794681216,3.3334851239,0.5224490531,0.4738,0.0560674594,0.0611105267,3.4045326358,0.0231972255,0.0688,0.020653329,-0.1349572882,3.3995274888,0.3651970887,0.859196845694,0.8519976558325499,0.848651206994195
345,0.2906,0.0526273693,0.2186674616,3.3449639085,-0.0774262878,0.2604,0.0523816762,0.1681279384,2.7179742141,-0.2180013876,0.449,0.0653069675,0.3254374211,3.1727432179,0.1420866726,0.067,0.0229128785,-0.0597926314,2.6354394558,0.1207056673,0.9680620852440001,0.9544057862110001,0.9539403524954653
232,0.2656,0.0427626005,-0.1822418312,2.3015172225,-0.3603286985,0.239,0.0382230297,-0.1801952203,2.0589579582,0.0745650643,0.4954,0.0484648326,0.0458817208,2.7487548168,-0.1759430041,0.0674,0.0210532658,-0.0143994027,2.4203949829,0.3187912268,1.0219068728449998,0.981430280431,0.9758373806394799
127,0.2754,0.0520849306,-0.0793720309,2.8768751835,0.2267159417,0.207,0.0398120585,0.0774021007,2.4459087064,0.1570787344,0.5176,0.0517517149,0.2152020357,3.4278695198,-0.2746167623,0.062,0.0175499288,-0.1510225485,2.814133918,0.2042410331,0.8772092735899999,0.848835502532,0.8393538757550999
20,0.281,0.0413884042,0.2014404471,2.6122962041,0.1032464283,0.2456,0.035841875,0.0161378645,2.0601226178,0.2120244088,0.4734,0.0430632094,0.1298539664,3.0008507598,-0.2315930783,0.0632,0.0171394282,-0.0726372766,2.3364891708,-0.1455574368,0.9626204907699998,0.9344381937305,0.9274782754861748
387,0.205,0.0408533964,0.3199861926,3.1874459041,-0.2243917708,0.3032,0.0613331884,0.4489407623,2.6334754397,-0.09234395,0.4918,0.0481119528,0.178115101,3.1968530125,0.011084586,0.0668,0.0208269057,-0.0255761894,4.5726023505,0.7080971839,0.89813215213,0.8708232741545,0.86462154196255
67,0.2558,0.0497630385,0.1734332695,2.5238809128,0.4188567898,0.224,0.0416653333,0.1082431711,2.4195884389,0.0003318079,0.5202,0.0550813943,0.1387795991,2.7897084274,-0.0624743428,0.0634,0.0197595547,-0.1344695455,2.403632001,-0.1661445503,0.8507873984,0.8091631155425001,0.7949337828924998
502,0.3222,0.1059299769,0.5656355956,3.3742036308,-0.2545479883,0.312,0.0778203058,0.2579028009,2.3091620437,0.4175354251,0.3658,0.1118407797,0.6772235513,2.712975519,0.618851769,0.0454,0.0122,0.3120045758,2.2609660908,0.2044928871,0.9593578876411109,0.9597632072470151,0.9594009691385746
94,0.2782,0.0470612367,-0.0327847975,2.6611718035,-0.3854429302,0.2306,0.0516298363,0.2773317364,2.6754047829,0.2663848665,0.4912,0.0452831094,0.2618234427,3.2235671001,0.508490478,0.0618,0.0216046291,-0.1317206658,3.3915757671,0.7907104607,0.9231983339325002,0.9174687057665001,0.9132655448390349
74,0.2592,0.0442194527,0.2579266827,2.4344044918,0.0769488223,0.2486,0.0453435773,0.0646112589,2.5772037267,0.0769950652,0.4922,0.0466600471,-0.0859753917,2.4964740358,-0.118125117,0.0646,0.0193090652,-0.2075637967,4.8268226551,1.0858818782,0.93707026484,0.8963468551095002,0.88656884340895
23,0.2308,0.0389789687,-0.1116102604,3.2980171583,-0.3965848057,0.2604,0.0456052629,0.1712210196,2.6748671057,0.105682168,0.5088,0.0495435162,0.0856527623,2.2217258109,-0.0171194658,0.0712,0.0193535526,-0.0515501947,2.4568369761,-0.0207121836,0.8658142094300001,0.830094090841,0.81884639591475
156,0.3696,0.0631810098,0.4755401017,2.6275891439,0.5122360314,0.2084,0.0517439852,0.5109458257,2.3204469504,0.1773896123,0.422,0.0525737577,0.1890557379,2.349243216,0.4759903632,0.0576,0.0172696265,0.1243935426,4.7791858157,0.8622769985,0.9225389973299999,0.9015863625845,0.8978551624985501
394,0.2564,0.0412194129,-0.0349762469,2.3815891167,-0.2941982367,0.221,0.0329393382,-0.2031558185,4.4178411094,-0.3938534471,0.5226,0.0493886627,-0.0290035337,2.5557077735,0.1010730554,0.0686,0.0170891779,-0.0128000749,3.0188519186,0.5548918906,0.8339087309450001,0.8083693980175001,0.7985736776861001
121,0.2522,0.0413419883,-0.0030423652,2.4961668582,0.1676887036,0.2328,0.0420494946,0.0308261652,2.7749523374,0.3443903599,0.515,0.0492848861,0.0488760569,3.3049304234,-0.6109612748,0.0624,0.0200559218,-0.1511828965,2.1810102092,0.1599108699,0.88956825268,0.8099424803789999,0.8520035263
242,0.2422,0.0466171642,0.0663924308,2.6307006081,-0.1726788925,0.2454,0.0445964124,0.3990904606,2.5565106491,0.1457050479,0.5124,0.0578466939,0.3578634291,3.6246039087,0.0887190356,0.068,0.0196977156,-0.2105588781,3.1305133383,0.4678966349,0.8612239770894998,0.8536369090274997,0.8489049734871001
80,0.274,0.042142615,0.0659622487,2.9099403458,-0.031745487,0.1704,0.0435412448,0.18852113,2.3252680555,0.2898331896,0.5556,0.0589969491,0.1483926501,2.8893489952,0.1758467727,0.0834,0.0216896289,-0.1072527779,3.0077773661,0.3471504221,0.977782405844,0.9669883674799999,0.9637254251109848
11,0.2406,0.0543105883,0.2607437959,2.5667722037,0.0893303886,0.2636,0.0397371363,-0.1268164958,3.6512975671,-0.6779703925,0.4958,0.05653636,0.1279724878,3.7629821118,-0.1382972642,0.06,0.0234093998,-0.0930232558,3.2593638446,0.4209426416,0.8698067415149998,0.8114629650285,0.7945205657270501
59,0.2464,0.0411708635,-0.1808653528,3.0555361891,0.2836244251,0.2364,0.0548,0.0801859396,3.1146165428,0.2564280361,0.5172,0.0562508667,-0.0375691897,2.9470107989,-0.0557294542,0.073,0.0165227116,0.07874421,2.9398623355,0.2341099907,0.786485683968,0.787991446198,0.7703204499933
179,0.2544,0.0387380949,0.1810090905,3.6911920758,0.701617246,0.2538,0.0291128837,0.0989286889,2.6055675027,-0.0233863413,0.4918,0.0375067994,0.2030859694,3.3036492173,-0.2953265882,0.0634,0.0200609073,-0.133280177,2.947148495,0.1679370352,0.986012760445,0.9265267905840002,0.91593807330615
427,0.24,0.0439089968,0.0173611111,3.5713055905,0.0807970598,0.2592,0.0555280109,0.1446996248,2.2669067517,-0.2263815157,0.5008,0.0568098583,-0.2124520247,3.457320277,0.6945006614,0.0642,0.016503333,-0.3059193499,2.7521188307,-0.0991855614,1.022158514195,0.9669241861475,0.958140835664555
340,0.212,0.0423792402,0.3307702624,3.0719440876,-0.3534739034,0.3056,0.044907015,0.1756960505,2.4070838337,0.2992982338,0.4824,0.04240566,0.0028294714,3.3749988412,-0.3871344504,0.0638,0.0191718544,-0.0020035673,2.4458184631,0.4902850471,0.8621797788149997,0.825332669249,0.8163762622900501
137,0.2762,0.0439495165,-0.1540327428,2.731093908,0.1085467493,0.2008,0.0384104153,0.1505221777,2.2682040722,0.0130339607,0.523,0.0432319326,-0.2617169423,2.5432807134,0.5036108565,0.0628,0.0170926885,-0.0272455736,2.3358660171,0.3291890029,1.0413121220200001,0.99247861224,0.9848406805987102
366,0.2298,0.0416408453,0.1714215652,2.5659375413,0.2252019701,0.2858,0.0431782353,0.153647542,3.1791426139,-0.0866459071,0.4844,0.0507606147,-0.0142172383,4.0180730292,-0.6472639148,0.0678,0.0164060964,0.0204517337,2.8826366695,0.3005309324,0.9607384551299998,0.8859756982435,0.8709708703825599
322,0.2858,0.0380047365,0.0925319329,3.3857417667,-0.1797508253,0.2562,0.0429366976,-0.0828790587,2.0025152553,-0.079697229,0.458,0.0467760623,-0.0502482095,2.4717003833,0.1932268513,0.0646,0.0166385095,-0.2146301519,3.1169316455,0.3695606266,0.894476186805,0.8168677085190001,0.7977778658123499
81,0.2426,0.0497919672,-0.0038212898,2.2911177064,-0.1235813127,0.2912,0.0598544902,0.2377786589,2.9287283423,0.137950559,0.4662,0.0521110353,0.2400004833,3.1218387436,-0.6900381619,0.0558,0.015111585,0.3746515072,2.5740274941,-0.1705581582,0.882333309841,0.8723556866975999,0.867311888695585
237,0.2238,0.0443120751,0.2520223446,3.647733574,0.4526009347,0.2776,0.0448802852,-0.1865677512,3.0033361576,0.4008460842,0.4986,0.0562498,-0.0291763173,4.0213290349,-0.0751126087,0.0626,0.0174137876,-0.2031570928,2.5079850711,0.0297604971,0.813060533105,0.7871277867275002,0.7757356859235
69,0.2582,0.0438948744,-0.0080766322,3.0777532313,0.0826526188,0.24,0.0399499687,-0.1495564005,2.4765862023,-0.2371387142,0.5018,0.048567067,0.0229818513,4.3912302549,0.7461445114,0.0658,0.01834012,0.1544161816,3.5958711737,0.5725873135,0.6749053922149999,0.6359428843724999,0.6132075272303001
239,0.2752,0.0528862931,0.0347006472,3.1254079511,0.5115358507,0.2084,0.0420171394,-0.0118282147,3.3320767497,0.2722910689,0.5164,0.0601916938,-0.0068854762,2.1546464284,-0.0294598446,0.0674,0.0206697847,0.2157428341,2.7631558974,0.2955565815,0.9233223417449998,0.8752655919175002,0.8653251514555
497,0.224,0.0405462699,0.0161949448,2.4508320457,-0.2243089325,0.252,0.0650230728,0.4720128553,2.6152137975,0.1855974624,0.524,0.0608276253,0.5350446573,2.2248099343,0.1193270055,0.072,0.020880613,-0.041589989,3.8386499453,0.3927966509,0.8092170898544999,0.80918775760415,0.8075583293835349
496,0.2568,0.0533456652,0.5070727418,3.0456917934,0.4001876034,0.3024,0.0506975345,0.259707777,2.8275926579,0.489624579,0.4408,0.0578217952,0.1344294193,1.9933977386,-0.0516481671,0.0554,0.0175738442,0.0038175962,2.3692648323,0.4310134307,0.835616088321,0.8192216851425501,0.8168251572994849
92,0.2696,0.049516058,-0.0798253232,2.5672634243,-0.4782135169,0.2262,0.0433538926,-0.1411938664,2.2386095919,0.1573499481,0.5042,0.0432707754,-0.1669848942,2.1301046845,-0.0395690519,0.0628,0.018115187,-0.1009648686,2.9596809871,0.3871535711,1.04145353615,0.9891043524700001,0.98351903076128
168,0.2562,0.0456460294,0.1770802236,2.8303220625,0.0722082581,0.2344,0.0425281084,0.0539717425,2.8870817105,0.0858156056,0.5094,0.0517845537,-0.0424524627,2.9125304341,0.0256875598,0.0736,0.0183040979,0.1105596747,2.2501963585,0.0089541068,0.8173584886849999,0.7286172783599999,0.7000375024013501
14,0.233,0.0418688428,0.232920963,3.002654727,0.251457566,0.2564,0.0433940088,0.1255487628,3.372701048,0.3977778994,0.5106,0.0467508289,0.4182810534,3.2127548707,-0.1530073822,0.0614,0.0205922315,0.342265392,3.934634023,0.8287157722,0.86871285174,0.8376106355809998,0.8307849582376999
367,0.2612,0.0536522134,0.3354665516,3.9691896696,0.6857983107,0.2376,0.0438433575,0.1509089762,3.249506534,0.2825661007,0.5012,0.0655939022,0.4936508611,3.0759666684,-0.4732837488,0.0682,0.0198685681,-0.090987389,3.660076057,0.8615662093,0.8665008887585,0.8595049542944,0.8551361620179501
247,0.2634,0.0488921262,0.0291237537,2.4780556175,-0.1013212776,0.2324,0.0393222583,0.1843265286,3.4219284944,0.3021833846,0.5042,0.0416696532,-0.2297837998,3.2637286669,0.0639606208,0.0632,0.0199439214,0.1753443886,2.575268163,0.4019637641,1.0051008579175,0.996730540435,0.994365686781925
139,0.2938,0.0495132306,0.084940524,2.9994019111,0.0858209298,0.2274,0.045157945,-0.0114771663,2.9395852641,0.5154168384,0.4788,0.0477761447,0.1030926663,2.4175535055,0.1248849576,0.0662,0.0226176922,0.2506822025,2.8855539541,0.3722162379,0.8476563816064999,0.8357245273810001,0.8278574700215
180,0.2462,0.0471970338,0.2415463685,3.7641444337,0.6059782742,0.2318,0.03793099,-0.2126667385,2.0478893039,0.1532767741,0.522,0.0400998753,0.1053533413,2.6156530779,-0.3160020248,0.0668,0.0173712406,-0.1745965898,3.4186886912,0.5894116912,0.9309953012999997,0.9117038777684998,0.904386373674835
150,0.2366,0.0368027173,0.1542653761,3.0441217651,0.2518621735,0.2274,0.0364861618,0.071827567,3.6390003466,-0.1716787411,0.536,0.045563143,-0.1142757498,3.9243208928,0.6581731929,0.0698,0.0173769963,-0.026665849,2.1280194371,0.1679354869,0.9341674372450001,0.8750441197375001,0.85863344827885
178,0.26,0.0701997151,0.6461664617,2.2440678234,-0.0423189641,0.231,0.0689420046,0.6511662157,3.1771436592,0.6463596459,0.509,0.0624259561,0.2833945617,3.2356495779,-0.4150382709,0.072,0.0161245155,-0.0606060606,2.1640236686,-0.0400727604,0.8448865262643002,0.8434073377693002,0.8432366312194501
28,0.2424,0.0568,0.492406945,1.9966409886,-0.1392779909,0.2416,0.0581157466,0.447107297,2.608831925,0.1156710258,0.516,0.0543691089,0.1926459945,2.6130820825,-0.1696418221,0.0714,0.020001,-0.12999774,2.9164416525,0.0171334299,0.8506238550499999,0.8282609468954998,0.8168897557875001
505,0.2036,0.0451557305,0.2322357485,3.4207359721,-0.6437003783,0.306,0.0570263097,0.3048528202,2.81243901,0.6000984876,0.4904,0.0477476701,-0.1898474612,2.3369878674,-0.1669700979,0.0678,0.0201285866,0.1126475207,2.8668831078,-0.0362090992,0.9845330037159,0.9846005825080502,0.983516849874929
308,0.2776,0.0405738832,-0.0622142167,3.7543568667,0.1884403709,0.2526,0.0489820375,-0.1651041672,3.0697303595,0.4064711427,0.4698,0.0506947729,-0.1520012312,3.1179181871,0.1277366595,0.0584,0.0194278151,0.1582156121,3.5868434563,0.5367375987,0.790704138565,0.7355996436904999,0.7169738887169499
65,0.2516,0.0460590925,0.2215665511,2.4739068982,-0.2770091543,0.2442,0.0440495176,0.2070141864,3.2000804878,0.2753813821,0.5042,0.0463072349,0.189386469,2.2054118042,0.2099406416,0.0688,0.0158290871,-0.2317518248,2.4039870231,0.2883773975,0.8602101496250001,0.773401586524,0.7513243061824502
263,0.2452,0.0355662762,-0.0225075666,2.987696696,0.4900212674,0.2712,0.0425036469,-0.138386912,2.6049188385,0.1856428196,0.4836,0.0403365839,0.1375653038,2.476915978,-0.3086838946,0.0608,0.0153414471,-0.1048191616,6.004242918,0.5967226324,0.8121642439444999,0.793070753277,0.7808540783395499
187,0.2624,0.0506580694,0.0479229113,1.9154416113,0.2869925285,0.2386,0.0409394675,-0.021710287,2.2269208303,0.1425627493,0.499,0.0561515806,0.0256942074,2.4008026428,0.0040667412,0.06,0.0193907194,-0.0638297872,2.3200543232,0.3127181438,0.9291276659550002,0.8646309590540001,0.8477506199643999
82,0.2516,0.0464051721,0.056308569,2.7070127276,-0.343243763,0.2678,0.0478451669,0.1713116527,3.2613619675,0.099877469,0.4806,0.0512019531,0.0830272916,2.3952765923,-0.0937113804,0.0658,0.0194,-0.1404060678,3.4548417602,0.043310145,1.031797027,0.9820622724460002,0.9772920913952499
143,0.2824,0.0701016405,0.1606922577,3.6499577109,0.602977903,0.2116,0.0596442789,0.3696735926,2.7621839664,0.366480565,0.506,0.0535537114,-0.0977347001,2.8419028612,-0.0960987275,0.0638,0.0182087891,-0.071850588,2.3787779652,-0.0156785159,0.784029624572,0.7715128677805,0.7659798844164502
79,0.2748,0.0439199271,0.1431057858,2.7484190813,0.0235173408,0.248,0.0523067873,0.1171243224,2.1727454601,-0.0291800714,0.4772,0.0540755028,0.3308526989,3.5014770599,-0.2788615732,0.0682,0.0221531036,0.3168172954,3.1380625808,0.5919812891,0.9511433470635,0.9492621094424001,0.9473660584337751
223,0.2572,0.0373116604,0.2222737831,2.9362921467,-0.0570598211,0.275,0.0437835586,0.0901238123,2.1573508751,-0.0736300857,0.4678,0.041293583,0.0500904955,3.0012561161,-0.2231900662,0.0628,0.0151049661,-0.0789322255,2.4524862846,0.3196147521,0.810011885165,0.776715328954,0.7665274859933501
393,0.3068,0.0437922368,0.105722501,2.6002384199,0.0300449377,0.1982,0.0390737764,-0.0105041024,2.4636230464,0.2760872171,0.495,0.0430929229,0.0199181446,3.1061572898,0.1559540759,0.0704,0.0197949489,0.0370605276,3.2966842909,0.8263736273,0.8459068004695001,0.8434748756751999,0.8405518619423049
415,0.2588,0.0415037348,-0.3612104309,2.4463499091,-0.2875407371,0.2308,0.0391325951,-0.1113994571,3.2593444977,0.4085736889,0.5104,0.0402472359,-0.2363763552,2.2846042538,0.1180494868,0.0648,0.020123618,0.268033163,2.7311853756,0.301620503,0.86582360803,0.8217102283075001,0.81121233964213
151,0.2154,0.0420099988,0.1767270982,2.5864032478,0.4903112197,0.2416,0.0342555105,0.2444130847,3.0424059796,0.0369032487,0.543,0.041,-0.030781413,3.6174952517,0.1431203842,0.0708,0.0178706463,-0.1267986693,3.2995479938,0.3422053546,0.9039560059425,0.8956748283375001,0.8923996924085202
H,0.2566,0.0464159455,0.1369825507,3.1837115578,0.2071451542,0.2364,0.0489799959,0.1477966915,2.6555068339,0.2402986711,0.507,0.0605722709,-0.0834326655,2.9662421022,0.1376351986,0.069,0.0188944436,0.1484116757,2.4036673493,0.1440999867,0.95175625485,0.9203518340130004,0.9132475065783252
268,0.2496,0.04218815,-0.0539393275,1.803711675,0.066267068,0.2392,0.0384104153,0.2672278361,2.0298234648,-0.0024461969,0.5112,0.0496241877,0.0289678912,2.79521616,-0.0696134797,0.0642,0.01834012,-0.114323474,3.7893339395,0.0498916923,0.841312693115,0.7946347970525001,0.7730386241641
464,0.3388,0.0650427552,0.4072629172,3.1359516004,-0.4710162371,0.3186,0.0581725021,0.427305613,2.5278109179,0.0154208153,0.3426,0.0457737916,0.2513445719,2.8965574546,-0.0677786046,0.063,0.0171172428,-0.0225327032,2.2526179688,0.4139290613,0.8459224856275002,0.8418195278953998,0.839609836565255
277,0.2648,0.0469995745,0.1698733255,3.3770936973,-0.0427625535,0.2502,0.0593461035,0.2120859558,2.6888646787,0.1467209258,0.485,0.0472546294,-0.032650304,2.8110334158,0.3491294923,0.073,0.0226495033,-0.2574074801,2.3117654435,0.3387497958,0.9002045461950001,0.8614576641800001,0.85120777232334
437,0.2678,0.0509230792,0.1097926973,3.041048131,-0.0046534504,0.277,0.0456179789,0.3926427078,2.6187685614,0.0212364739,0.4552,0.0557580487,0.2211804333,2.5475927945,-0.1876000559,0.0556,0.0145821809,-0.0794675029,3.3928138912,0.5585839671,0.9163841571200001,0.8932375593694999,0.8853855591594199
360,0.2418,0.0456810683,0.1168212378,2.8261522365,-0.4147302313,0.274,0.0350998575,-0.2494209516,2.921972508,0.4845174509,0.4842,0.0572394969,-0.1011461902,2.4541262216,0.2993740795,0.0602,0.0173769963,0.2295374561,2.4438787268,0.4038026073,0.9132332165799999,0.876272479933,0.8634871709734501
392,0.2328,0.0406959457,0.354730814,3.3731178799,-0.8239543325,0.251,0.0417731971,0.1037642137,2.9437764879,0.4727946294,0.5162,0.0557096042,0.0322883885,3.5250709612,0.3138001878,0.0672,0.0194976922,-0.3798153212,2.8335352685,0.4607641922,0.8862520239349999,0.8319306563314999,0.8175783625529499
