Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,NSGAII,MOEAD,COMOLSD
161,0.257,0.0261916017,-0.6484224082,1.762790164,0.0571032974,0.186,0.0269072481,0.1143962421,2.576943622,0.8599215151,0.557,0.0366878727,-0.4469802826,1.3899540546,0.1866271725,0.04,0.0070710678,0.0,1.7,0.0,0.8107356507164599,0.811141942516544,0.8095555121530282
103,0.156,0.0058309519,-0.5730337079,1.6280276817,0.3631734744,0.346,0.0208326667,-0.5544167887,2.6114485336,1.1029293035,0.498,0.0174928557,-0.5891218873,2.7557990516,-1.0940040464,0.04,0.0104880885,-0.0952380952,1.3429752066,0.3900528774,0.5880589197382871,0.5778662696258344,0.5693930597125387
209,0.243,0.0401995025,-0.0681329794,2.3406605357,-0.0407312563,0.313,0.0305941171,-0.0433884298,2.7045118343,1.0013237284,0.444,0.0193390796,-0.0616061606,2.3343675827,0.1518080972,0.033,0.00678233,-0.3053097345,2.3638941399,0.7500308204,0.6325515829353746,0.6070256113713283,0.5995815498663335
206,0.287,0.0183303028,0.3067846608,2.2295918367,-0.685827655,0.238,0.0312409987,-0.9755936675,2.59965819,-1.019506775,0.475,0.0331662479,-0.6730769231,1.4136363636,-0.0,0.041,0.0073484692,-0.4021164021,1.5781893004,-0.3477670622,0.7056498507010011,0.6021700177898593,0.6000137376067526
244,0.251,0.0171464282,-0.8450881612,1.874704984,-0.17020264,0.216,0.0174355958,0.4703389831,1.7957063712,-0.0543353054,0.533,0.0201494417,0.0844027641,2.7326676212,-1.1008873776,0.042,0.0050990195,-0.7857142857,1.9556213018,0.2715454179,0.6851275243665766,0.6513910208195537,0.6454436481927293
336,0.296,0.0336749165,-0.5640230394,1.5399298265,-0.3712747294,0.191,0.0128062485,-0.2393162393,1.6140690065,0.2056922718,0.513,0.0254165301,-0.4712751051,2.1111148386,0.3979516898,0.023,0.0116619038,-0.4285714286,1.5469290657,0.1097086537,0.7394253445083528,0.7415322215375619,0.7381084604321382
331,0.26,0.0424264069,-0.2444444444,2.2925925926,0.3142696805,0.262,0.0395727179,0.3892508143,1.2063020214,0.3476794476,0.478,0.0388072158,-0.1356678148,1.2941778702,-0.1771962734,0.035,0.0077459667,-0.1818181818,2.9166666667,1.2909944487,0.7226013977864081,0.5880729655283325,0.5805762832992636
0,0.267,0.0271293199,-0.0548271752,2.8158081285,-1.2332237528,0.239,0.0253771551,-0.6281916754,1.6624840863,-0.3788804065,0.494,0.0205912603,-0.2340726758,1.9266865433,-0.4927443137,0.039,0.0066332496,-0.690647482,2.2169421488,0.3700366502,0.7485690887874789,0.6697917840212874,0.6643215708122195
261,0.23,0.0114017543,-0.8636363636,2.1449704142,-0.8095920178,0.302,0.0297657521,0.5103819533,1.4766470148,0.1981612908,0.468,0.0274954542,0.6116685247,1.3561560427,0.2089811541,0.027,0.0087177979,-0.1455525606,3.0422437673,-1.3040473294,0.6460235855982368,0.4990864511568879,0.4880473021201202
504,0.259,0.0274590604,-0.1819152723,1.8177184107,-0.3918058564,0.399,0.0302324329,-0.234915527,2.6032707842,0.994048891,0.342,0.0326496554,-0.8118663162,1.6247390782,0.1665300336,0.028,0.0074833148,0.7297297297,2.1339285714,-0.7301958931,0.6691462432970403,0.6739422230563684,0.669176919135631
407,0.277,0.0261916017,-0.066084788,2.7037246385,0.8585530857,0.267,0.0326496554,-0.3440226362,2.8285871681,-1.1264050101,0.456,0.0086023253,-0.7750677507,1.9945215486,0.3958703373,0.023,0.006,-0.0233918129,1.3981481481,0.1111111111,0.6549078037582318,0.6517521298770179,0.6491015008882759
440,0.277,0.0292574777,-0.4461612747,2.2735227968,-0.1794413058,0.269,0.0251793566,0.3167406468,1.4167769607,0.0142823924,0.454,0.042,0.4283646889,1.9380466472,-0.5160349854,0.031,0.0096953597,-0.5207373272,1.4081032141,0.3752617726,0.5900117551368178,0.5687109456100841,0.5529235104532101
230,0.235,0.018973666,-0.6349206349,2.4884259259,-1.0321322919,0.209,0.0355527777,-0.3181741903,2.6819945722,0.9817371047,0.556,0.0177200451,-0.0006435006,2.5473852895,-0.5693649136,0.03,0.0104880885,0.0,2.8305785124,-1.1701586323,0.706558459690721,0.7115264860559714,0.7040585884074486
430,0.248,0.0112249722,-0.9631236443,1.2422524565,-0.1315095,0.258,0.0305941171,0.2696749358,1.6744877274,0.2575071903,0.494,0.0344093011,0.2214174858,1.5919837701,-0.1674496181,0.036,0.0058309519,-0.2130177515,1.6280276817,0.3631734744,0.7917085386332782,0.7931025265599725,0.7903123192861373
A,0.259,0.0237486842,0.2071656616,2.0805417233,-0.3906151464,0.237,0.0539073279,0.1055326303,1.8175417498,-0.1790179351,0.504,0.0333766385,0.0726105211,1.6892576608,0.2062311758,0.049,0.0086023253,-0.408045977,1.9945215486,-0.3958703373,0.6936653894906516,0.6828878090162781,0.6943188007688585
357,0.28,0.0492950302,-0.2646420824,2.886120002,1.2534757203,0.211,0.0449888875,0.3306559572,2.1123670109,-0.5408450209,0.509,0.0288790582,-0.1653215945,2.96263996,1.2799596364,0.037,0.0132664992,-0.0398860399,2.3622159091,0.5936004596,0.7947667537915637,0.79702069364174,0.7939959931185896
202,0.313,0.0174928557,-0.3492063492,2.7557990516,-1.0940040464,0.212,0.0269443872,-0.2108997098,2.922011247,-1.2480558181,0.475,0.0216794834,-0.6555555556,2.1106835672,0.3091460963,0.048,0.0074833148,0.2934782609,2.1339285714,-0.7301958931,0.7192898884479605,0.7219960928584055,0.7177445659837665
345,0.294,0.0165529454,0.067253803,1.7065640151,0.4074516892,0.301,0.0115758369,-0.0168195719,2.5997995099,-0.8238983939,0.405,0.0262678511,0.0542635659,1.7942659105,-0.1820708014,0.033,0.0081240384,-0.397515528,2.2685950413,-0.1790421687,0.7625653236782491,0.7548220756912898,0.7541917851481397
232,0.239,0.0245764115,-0.3627084042,1.4902087628,0.3225512534,0.272,0.0304302481,-0.1847971467,2.8900190793,1.1351243837,0.489,0.0476864761,-0.2823680117,3.1104013942,-1.3938890535,0.034,0.0066332496,-0.2100456621,2.2169421488,0.3700366502,0.734530866649687,0.6715736400705696,0.6699569896823725
127,0.265,0.02,0.15,2.05,-0.0,0.273,0.0413037529,0.2302647269,1.3530763088,-0.1512257237,0.462,0.025019992,0.0807099799,2.0091100246,0.749304949,0.036,0.002,-0.0526315789,3.25,1.5,0.6602995003014678,0.6469418312347145,0.639982299430459
20,0.22,0.0336154726,-0.0533333333,2.4138538648,-0.2132393518,0.282,0.0196468827,-0.5837696335,2.2414158769,-0.280074491,0.498,0.0269443872,-0.0335375685,2.922011247,1.2480558181,0.034,0.0058309519,-0.8539325843,1.6280276817,-0.3631734744,0.7545935621223533,0.7355834489460957,0.731167033153222
387,0.29,0.0273861279,-0.0175438596,1.412,0.4016632088,0.265,0.0170293864,0.3148148148,2.3335315101,-0.7289630311,0.445,0.038340579,0.1762589928,1.3671386922,-0.1463787204,0.033,0.0102956301,-0.9527896996,1.3209327163,0.1319482681,0.6766474939279545,0.6577073736798702,0.652810289809373
67,0.238,0.0186010752,-0.2318419524,2.1066691169,0.6656337191,0.245,0.0357770876,-0.4502164502,1.7141723633,-0.3242735299,0.517,0.0269443872,-0.222186904,2.3072991371,0.8223243176,0.037,0.0050990195,-0.6115702479,1.9556213018,0.2715454179,0.5942999058807291,0.550397376173483,0.5388402300115022
502,0.199,0.0609425959,0.3549954646,1.2467896437,-0.4220714933,0.366,0.1043743263,0.5202090399,1.8901574493,0.2301051845,0.435,0.0670074623,0.2242990654,1.2746092529,-0.2512767371,0.029,0.0073484692,-0.4765100671,1.5781893004,0.3477670622,0.8337566571362865,0.8341522609980376,0.8338416224853568
94,0.259,0.0193390796,0.6778711485,2.2828934199,-0.7192219688,0.239,0.0287054002,-0.2891986063,2.6779621076,-1.114096383,0.502,0.0341467422,0.2993409643,2.0953031725,0.5637559427,0.029,0.008,-0.0080645161,2.5908203125,-0.55078125,0.7818809562394955,0.783357893832985,0.7802016143186975
74,0.252,0.0211187121,0.4715447154,2.2713205574,-0.6937082223,0.285,0.0320936131,0.592,1.3632293336,0.2858748643,0.463,0.0163095064,0.2772511848,2.0504550851,-0.7136388703,0.032,0.00678233,-0.8023255814,2.3638941399,-0.7500308204,0.6480005472984337,0.5920180909488695,0.5858538360626043
23,0.209,0.0251793566,0.0806086112,2.1929813213,-0.7374224696,0.25,0.0298328678,-0.7719298246,2.5580734756,0.9830044806,0.541,0.0399249296,-0.0983942603,2.7191215805,0.9505292111,0.036,0.0066332496,0.3434343434,2.2169421488,-0.3700366502,0.5933908037126286,0.5539243677217934,0.5458944405336629
156,0.254,0.0215406592,-0.2408759124,1.7636741974,-0.403407114,0.297,0.0150332964,-0.8982630273,1.5216931631,-0.2543027659,0.449,0.0305614136,-0.8288222385,1.9307278221,0.065792331,0.034,0.0073484692,-0.1965811966,1.5781893004,0.3477670622,0.7382600406489863,0.7308389175067906,0.7280813546342487
394,0.24,0.0214476106,-0.0921052632,1.9399810964,-0.3953009513,0.276,0.0096953597,-0.1343612335,2.3587596197,-0.2830922144,0.484,0.0203469899,0.0361445783,2.3638941399,0.7500308204,0.029,0.008,-0.783919598,1.4189453125,0.03515625,0.6192401027607234,0.603978553450412,0.596428498366693
121,0.266,0.0241660919,-0.3514902364,2.1490077876,-0.5369518342,0.272,0.0215870331,-0.2085308057,2.0809095765,0.0393655488,0.462,0.0376297754,-0.1312888638,2.9470159437,1.2939401682,0.049,0.008,-0.5316901408,1.4189453125,0.03515625,0.6587376138469663,0.5290534471942558,0.5432378246801461
242,0.288,0.0246170673,-0.5169992609,1.6110675424,-0.4026024298,0.213,0.0254165301,-0.343967151,1.3778575468,0.1238802781,0.499,0.0454312668,-0.4537536292,1.3030016225,-0.2221602868,0.032,0.004,-0.5131578947,2.078125,-0.84375,0.6553359876643079,0.6541076805404741,0.6498706463102184
80,0.2,0.0204939015,-0.4578313253,2.2023809524,0.5576571845,0.269,0.0188148877,0.2367458867,1.4922436082,-0.0468435393,0.531,0.0203469899,-0.6050495942,1.5937478121,-0.3938908297,0.044,0.0058309519,-0.7455621302,1.6280276817,-0.3631734744,0.8086485038921747,0.8047459310982583,0.8028791540609858
11,0.218,0.0273130006,0.0017436792,2.116384794,-0.8498442414,0.288,0.0269443872,-0.1488539078,2.922011247,1.2480558181,0.494,0.0472652092,0.0646072535,2.2293780742,-0.0773933427,0.031,0.002,-0.25,3.25,1.5,0.5869638333041741,0.5002313413745798,0.48662995372611517
59,0.268,0.016,-0.00360036,1.670715332,-0.1479492187,0.253,0.0398246155,-0.3501068903,2.0414924728,0.5323467445,0.479,0.0381313519,-0.2276245767,1.499351029,0.2892701357,0.031,0.0086023253,-0.3323353293,1.9945215486,0.3958703373,0.6023494492783356,0.612594084577467,0.5980124956006477
179,0.242,0.0198997487,-0.4300482426,1.4211049893,0.0654797364,0.275,0.020976177,-0.0,2.0170454545,0.5363227065,0.483,0.0169115345,-0.7391304348,1.921389799,-0.5222570323,0.035,0.01,-0.75,2.05,-0.0,0.7178448936556451,0.6228772554101987,0.618127237071045
427,0.275,0.0437035468,-0.1621621622,2.4714920095,0.9649737376,0.253,0.0405709256,0.3023637557,2.5686933529,0.663883952,0.472,0.0326496554,0.1151224438,1.4695060351,0.3475409398,0.039,0.0096953597,-0.5759312321,1.4081032141,-0.3752617726,0.793280808401309,0.7259594538331523,0.7228697264162957
340,0.242,0.0112249722,-0.045751634,1.6957671958,0.5557336935,0.246,0.0373363094,-0.5256257449,1.9499649039,-0.3997939139,0.512,0.0401995025,-0.6041076487,1.8002723385,-0.2917687949,0.037,0.0087177979,-0.1455525606,3.0422437673,-1.3040473294,0.6598948162562948,0.6391439486590468,0.6330261248475806
137,0.214,0.0210713075,-0.4416352878,1.9899561724,0.7169990806,0.281,0.0235372046,-0.0161090458,1.6245552529,0.0469339142,0.505,0.0109544512,0.2666666667,1.5625,0.1141088661,0.036,0.0066332496,-0.0730593607,2.2169421488,-0.3700366502,0.7980542699687498,0.7214063485667631,0.720111781518088
366,0.222,0.0454532727,-0.5864215543,1.5774415255,0.0713049975,0.314,0.0274590604,-0.054561455,2.5564838984,1.0571802989,0.464,0.0524785671,-0.1596914617,2.0643903975,0.4212945151,0.036,0.008,0.4351464435,1.4189453125,-0.03515625,0.7608025033189187,0.7116646860660513,0.7072526786058215
322,0.264,0.0241660919,-0.6688948307,1.3045716832,0.2180968258,0.287,0.0289136646,-0.1996713229,3.1183638195,-1.3910410965,0.449,0.0267207784,0.1060735672,2.5177953534,-0.9503824167,0.038,0.0050990195,-0.7355371901,1.9556213018,-0.2715454179,0.6321602766290033,0.526814908851436,0.5153298688786533
81,0.206,0.0312089731,-1.1523517382,1.802640733,-0.0953366628,0.246,0.0298998328,0.0164355419,1.4834692131,0.2933732823,0.548,0.0352987252,0.5859277709,2.8940133306,-1.2429115779,0.044,0.0066332496,-0.25,2.2169421488,0.3700366502,0.7482188583438436,0.7495787798479427,0.7453901393621676
237,0.233,0.0229346899,-0.2684301821,1.707853229,-0.1148906308,0.294,0.0165529454,-0.0818083961,1.5946773936,-0.055561594,0.473,0.0092736185,-0.2232779097,2.4826933478,0.9704949588,0.026,0.0058309519,0.8314606742,1.6280276817,0.3631734744,0.6075191773398576,0.5972645568043167,0.5894773528877403
69,0.289,0.0066332496,-0.1111111111,2.2169421488,0.3700366502,0.206,0.0111355287,-0.2615955473,2.7036940687,-1.1210847078,0.505,0.0167332005,-0.3,2.5,0.7683612489,0.041,0.0096953597,-0.1696658098,1.815527388,-0.6122692079,0.4798422914138941,0.4559857644870172,0.4417010180267361
239,0.31,0.0254950976,-0.3801652893,3.0633136095,1.3577270894,0.257,0.0074833148,-0.3768115942,1.8469387755,-0.3436215967,0.433,0.0254165301,-0.5079904794,2.7063472285,-1.1368482157,0.029,0.0066332496,-1.0503597122,2.2169421488,0.3700366502,0.6710320052530834,0.6226804299190494,0.6165544153920605
497,0.34,0.0498998998,0.395480226,1.5748536314,-0.3525129613,0.178,0.0320312348,-0.6417395306,1.4413950731,-0.4575212561,0.482,0.0366878727,0.4190325973,1.5429581678,-0.1961043336,0.039,0.0128062485,0.7712418301,1.6140690065,-0.2056922718,0.6896373433813325,0.6802961338134954,0.6897478763826402
496,0.221,0.0200997512,-0.4375987362,2.9510097049,1.2945335326,0.344,0.0348425028,0.0374947633,1.3013754957,-0.0421288563,0.435,0.0398748041,0.4436860068,1.4414975673,0.4802768024,0.031,0.0048989795,-0.0119047619,2.7291666667,0.8675276172,0.696935264872901,0.6970410113991863,0.6942402916249277
92,0.25,0.0207364414,-0.6627906977,1.5265008112,0.1514018163,0.229,0.0115758369,-0.6009463722,2.1988193362,-0.3365218792,0.521,0.0152970585,-0.2081128748,2.1747753671,-0.5665577237,0.039,0.0174355958,-0.0250173732,2.3118507618,0.8184255374,0.7842598206351363,0.7008377348106538,0.701724850170662
168,0.243,0.0274954542,0.0131767402,2.1120139414,-0.8012868562,0.29,0.0275680975,-0.4685314685,1.3547437673,0.1933012377,0.467,0.0461085675,-0.1725955204,2.5774428325,0.7669942181,0.045,0.0089442719,0.2666666667,1.953125,-0.6288941187,0.5923119522977351,0.4428095563669909,0.42121840667324195
14,0.264,0.0351283361,0.2890883325,1.8539293229,0.3928175675,0.279,0.0213072758,-0.1157941437,2.3239437986,0.4484414709,0.457,0.0335559235,0.5715574263,1.7081496929,-0.0347766528,0.042,0.004,-0.0563380282,2.078125,-0.84375,0.6391595872350677,0.6227673399771763,0.6174946597405
367,0.195,0.0316227766,-0.3613445378,2.0905,0.2134537421,0.307,0.0254165301,-0.4194707612,2.6488368526,-0.9643659406,0.498,0.0218174242,-1.0685840708,1.4934150131,0.2565215122,0.041,0.0066332496,-1.1212121212,2.2169421488,-0.3700366502,0.6942552248590377,0.6954132847396931,0.6903183650915532
247,0.204,0.0302324329,0.300838112,2.0818414261,-0.3413378892,0.344,0.0245764115,-0.6576192323,2.2796478225,-0.8900474435,0.452,0.0235796522,-0.0677718186,1.2664070183,-0.0796321261,0.033,0.0024494897,-0.5384615385,1.1666666667,-0.4082482905,0.7831066092604098,0.7772154448206805,0.7756867333234578
139,0.237,0.012083046,-0.6712898752,2.5052542691,-0.8978957038,0.258,0.0299332591,0.0983976529,1.7180175781,-0.0919456226,0.505,0.0270185122,0.1478873239,1.9257834491,0.5932005863,0.042,0.0092736185,-0.091954023,1.509194159,0.1579875514,0.6684888233613714,0.6667167159402461,0.6609662073950522
180,0.263,0.0271293199,0.0261509126,2.5715752009,0.4895032879,0.262,0.0364142829,-0.0719554171,3.1329108741,-1.4189400182,0.475,0.0173205081,-0.6136363636,1.45,0.2886751346,0.035,0.0114017543,-0.6153846154,2.5,0.6071940134,0.7364811924772423,0.727302156987904,0.722081038108844
150,0.271,0.0318433667,0.0169731259,1.6043264125,0.4082482905,0.256,0.0330756708,0.3229766015,1.996967003,-0.6372291757,0.473,0.0320312348,-0.2531242899,2.4502524993,-0.8683045068,0.029,0.0073484692,0.0384615385,1.1666666667,-0.4082482905,0.669688175408927,0.5938633046931214,0.5827370705313364
178,0.362,0.0215870331,-0.3655077768,1.5006815377,0.4867013312,0.163,0.0180554701,-0.4895635674,2.6771989913,-0.8470828206,0.475,0.0356370594,-0.3557312253,1.9494388989,-0.1822839232,0.04,0.0083666003,-0.0714285714,2.5,0.7683612489,0.753137513518951,0.7539358296508966,0.7532640139450917
28,0.244,0.0174355958,-0.2928637627,2.0002164127,-0.5399570973,0.316,0.0365239647,-0.2420915519,2.184074005,0.7680566435,0.44,0.0387298335,-0.2542955326,2.0046666667,0.1290994449,0.041,0.0037416574,0.2028985507,1.8469387755,-0.3436215967,0.590920471799733,0.570540121330088,0.5614170573983664
505,0.289,0.0524785671,-0.4751826657,2.8048463475,-1.0732465319,0.18,0.0207364414,-0.3882352941,1.8185505679,-0.0504672721,0.531,0.0476864761,0.3508287293,3.1104013942,1.3938890535,0.047,0.0092736185,-0.2295081967,2.4826933478,-0.9704949588,0.8521761384589752,0.8520041369075354,0.8522028941510488
308,0.251,0.0222261108,-0.5735414955,1.8966136144,0.1950873202,0.239,0.0091651514,-0.1336515513,2.2295918367,0.685827655,0.51,0.0223606798,-0.2424242424,2.402,0.8049844719,0.036,0.008,-0.8592964824,1.4189453125,-0.03515625,0.5407967010704002,0.49072061310970244,0.4771165972020718
65,0.261,0.012,-0.5943238731,1.615162037,0.5451388889,0.226,0.0342636834,-0.5925266904,1.4302810177,-0.0869596253,0.513,0.0351567917,-0.6038106462,1.341243284,-0.2065642392,0.038,0.009797959,0.5238095238,1.1666666667,0.4082482905,0.6306713287507071,0.521848893117891,0.5095467106810398
263,0.322,0.0267581763,-0.5464673116,1.298593989,-0.3551360594,0.256,0.0336749165,-0.6259367872,1.5399298265,-0.3712747294,0.422,0.024,-0.8071030641,2.3882740162,0.0568576389,0.04,0.0130384048,-0.48,1.6003460208,0.4060402882,0.6080656648848294,0.6011378918149978,0.5931173602355233
187,0.247,0.0305941171,0.0066940186,2.5620616919,-1.0851340426,0.259,0.0215406592,-0.3874570447,2.1189989596,-0.178291537,0.494,0.0373363094,0.5207033466,1.3830754473,0.123119925,0.04,0.0063245553,0.0,2.5,0.0,0.6462704786655059,0.5234128310651929,0.5122525315446358
82,0.275,0.0244948974,0.1261261261,1.5291666667,0.0510310363,0.225,0.0388587185,0.4245283019,2.5,-0.8052604917,0.5,0.03591657,0.7883211679,1.4940508383,0.4985714601,0.044,0.0048989795,-0.0504201681,2.7291666667,-0.8675276172,0.7598745264815856,0.6784504554923686,0.6813279640468831
143,0.235,0.0316227766,-0.5028571429,2.2105,-0.6877953911,0.273,0.0341467422,0.1683831102,1.4094910397,0.0691697348,0.492,0.0485386444,0.2005248394,2.8197867814,1.2264744907,0.041,0.0066332496,-0.0539215686,2.2169421488,-0.3700366502,0.615285017506064,0.614306967551083,0.6091314899817177
79,0.269,0.018,-0.0087370929,1.306698674,-0.3004115226,0.219,0.0251793566,-0.2220508867,1.4496163759,0.2210012294,0.512,0.0331058907,0.0347011842,2.3446674037,-0.5521433402,0.036,0.0048989795,0.1025641026,2.7291666667,0.8675276172,0.8286153208115291,0.8299510145405034,0.8280805125387716
223,0.24,0.0284604989,-0.2215189873,2.0518975766,0.247256278,0.247,0.0183303028,-0.2832494608,2.397002551,0.8485168857,0.513,0.0335559235,0.1971026321,1.5093920857,-0.2034195992,0.04,0.0063245553,0.0,2.5,0.0,0.579724071725915,0.5552490738803635,0.5455336890802905
393,0.241,0.0276405499,-0.617698496,1.2236026973,-0.3631132247,0.371,0.0177200451,0.4748858447,1.232930342,0.4011434619,0.388,0.0287402157,-0.3951067153,2.078516612,0.3775998185,0.034,0.0124096736,-0.0278514589,1.779473773,-0.1632576395,0.6818384650607433,0.6832031517773557,0.6799828265431742
415,0.262,0.0222710575,-0.3278126785,1.2001333247,-0.347080004,0.246,0.0165529454,-0.3853904282,2.1221428952,-0.1428726702,0.492,0.0285657137,-0.2834684353,2.6007605248,1.0144308476,0.034,0.0058309519,-0.449704142,2.6660899654,1.1500493357,0.6663763876209206,0.6473413671925554,0.6405948923196767
151,0.25,0.0401248053,-0.1318681319,2.0733189306,-0.8219695078,0.273,0.0237907545,0.1955892986,1.5616439211,0.0708473692,0.477,0.0265706605,-0.6440556944,2.3867497532,0.9038916122,0.048,0.00678233,0.2986425339,2.3638941399,0.7500308204,0.7406009740915878,0.7418649885804728,0.7377272519076279
H,0.269,0.0407921561,-0.8753874768,1.5802009176,-0.0395119798,0.251,0.053141321,-0.5058880465,2.2348872272,0.4264778763,0.48,0.0228035085,0.7058823529,1.4349112426,0.0,0.036,0.0115758369,-0.4873417722,1.3968589886,-0.2436882574,0.6659620195228076,0.628178657600651,0.6238702856850109
268,0.259,0.0171464282,-0.9152276295,1.4582118562,-0.127354423,0.244,0.0247790234,-0.4405010438,2.229100574,0.3561118651,0.497,0.0206397674,-0.4747399703,1.4708391192,0.0723340392,0.045,0.009486833,-0.4444444444,1.7592592593,-0.3513641845,0.5375943908324052,0.4388895222865378,0.42402808586550045
464,0.241,0.028,-0.7865118356,1.5939517389,-0.0718841108,0.338,0.0466476152,0.4165719159,1.9052202165,-0.205762836,0.421,0.0386522962,0.1869398207,1.984395413,-0.7265891066,0.036,0.0066332496,0.2465753425,2.2169421488,-0.3700366502,0.725228280719701,0.727354914721033,0.7250355583543298
277,0.281,0.0215406592,-0.8410683012,1.6508063317,-0.0018009246,0.188,0.0231516738,-0.0759493671,2.5997995099,0.8238983939,0.531,0.0265329983,-0.2753807107,1.2817423166,0.2495820114,0.043,0.0102956301,0.1094420601,1.3209327163,0.1319482681,0.6741814010431246,0.6508033033197129,0.642955923304168
437,0.198,0.0332565783,-0.975088968,2.5797491245,1.0805351116,0.303,0.0373630834,-0.740167727,1.5320338092,-0.0271478303,0.499,0.0511272921,-0.9676974591,1.3101078941,0.3503115709,0.041,0.0037416574,0.3518518519,1.8469387755,-0.3436215967,0.7352057680918254,0.7316101632765989,0.7245081781278334
360,0.245,0.0164316767,-0.4827586207,1.6769547325,0.2366702409,0.273,0.0150332964,-0.920332937,1.2397603571,-0.2754946631,0.482,0.0263818119,-0.7715617716,2.1575505351,-0.2169728883,0.03,0.0070710678,-0.6666666667,1.7,-0.0,0.6305678794429544,0.5782473880147683,0.5689369693703863
392,0.231,0.0459782557,-0.210163652,2.6718220379,0.8470541819,0.258,0.0237907545,0.396843292,1.7976313851,-0.3970126159,0.511,0.0288790582,-0.7376182526,1.6531839277,-0.5450665014,0.046,0.0086023253,-0.3821138211,1.9945215486,0.3958703373,0.6458546787855273,0.6021096559191692,0.5912940804739035
329,0.246,0.0188148877,-0.3566986998,2.066791152,-0.4035751077,0.279,0.0198494332,-0.106003245,3.0871833853,-1.3671451224,0.475,0.0270185122,-0.7605633803,1.9257834491,0.5932005863,0.041,0.0048989795,-0.130952381,2.7291666667,0.8675276172,0.6856904361894492,0.6456340849556329,0.6404691201324282
