Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,NSGAII,MOEAD,COMOLSD
206,0.3555,0.0528322818,0.3414907613,6.5916217291,-1.236297829,0.2941,0.0516593651,0.2256397943,2.9857321001,0.1031365155,0.3504,0.0529796187,0.4142588804,6.367959616,1.5450472034,0.0341,0.0095754895,-0.0335869037,3.094909965,0.0009020741,0.7056498507010011,0.6021700177898593,0.6000137376067526
244,0.2884,0.041694604,0.069639965,2.6638214991,0.0815165177,0.2384,0.0368705845,0.1363740611,3.4254504926,0.200393799,0.4732,0.0476210038,0.0053001632,2.9489729717,0.0908089906,0.0348,0.0100975244,-0.175820391,2.7630735736,0.3022543214,0.6851275243665766,0.6513910208195537,0.6454436481927293
336,0.2145,0.0300873728,0.1704684513,2.7371226073,-0.0288031607,0.3417,0.034534186,0.375847625,1.9811084449,0.096520512,0.4438,0.0412014563,0.2237956456,2.8992425587,-0.0683003033,0.0309,0.0104732994,-0.0634549855,3.9146416582,0.4662260121,0.7394253445083528,0.7415322215375619,0.7381084604321382
331,0.26,0.0347850543,0.3017241379,2.6769346356,-0.2990027374,0.2568,0.0314286494,0.1482671068,3.3008877482,-0.2546303795,0.4832,0.0352669817,-0.1332260095,3.3604617874,-0.4646867919,0.0339,0.0098635693,-0.05017515,2.544885579,0.24477019,0.7226013977864081,0.5880729655283325,0.5805762832992636
0,0.2622,0.0310509259,-0.1329340234,3.3386074019,-0.314786722,0.2409,0.0337,0.0151892162,4.648453365,0.774451945,0.4969,0.0359428713,0.2947738037,3.6679964827,0.3507512858,0.0345,0.0106887792,0.0528702921,2.8138272149,0.2407481826,0.7485690887874789,0.6697917840212874,0.6643215708122195
261,0.2633,0.0300434685,0.0223873832,2.54160376,-0.1408415619,0.2549,0.0315355355,-0.0715538591,2.5817658467,-0.1761428379,0.4818,0.0361906065,0.0245669229,2.8963494464,-0.0043994,0.0325,0.0073654599,-0.1362586605,3.9887234811,-0.0375397733,0.6460235855982368,0.4990864511568879,0.4880473021201202
504,0.2694,0.0509866649,0.45293251,2.5901301774,-0.1083044872,0.2583,0.0487504872,0.5435255511,3.110358771,-0.0524929139,0.4723,0.0455105482,0.211915214,2.4146244493,0.1699942772,0.0361,0.0099141313,0.1813269495,2.4333570429,0.2481497526,0.6691462432970403,0.6739422230563684,0.669176919135631
407,0.3022,0.0391300396,0.4518449663,3.1056206046,-0.1133502047,0.2346,0.0370383585,0.0549797452,2.8949077071,0.1927993842,0.4632,0.0522566742,0.3799338665,2.3939063091,0.0286399686,0.0357,0.010392786,0.3912232478,3.8475187478,0.655073271,0.6549078037582318,0.6517521298770179,0.6491015008882759
440,0.2205,0.0281824413,0.1358307832,2.4466204361,0.0103199156,0.2546,0.0295776943,0.0846801816,3.253553417,0.3926406759,0.5249,0.0369390038,-0.0800168759,3.5150550613,-0.1951901925,0.0373,0.0083192548,0.1969790427,2.1624479301,0.2132497367,0.5900117551368178,0.5687109456100841,0.5529235104532101
230,0.2666,0.0351203645,0.1991785981,3.1725654297,0.6346055855,0.2204,0.0343778999,-0.084500878,2.3002501073,-0.1099769257,0.513,0.0425205833,0.0081677043,2.7921137129,0.0312966594,0.0406,0.0095728784,0.049293199,2.6659473113,-0.0172902272,0.706558459690721,0.7115264860559714,0.7040585884074486
430,0.2792,0.0395772662,0.3769562983,2.3416985282,0.3274566915,0.1754,0.0337022254,0.1897883233,2.905294198,0.0586966639,0.5454,0.0394441377,0.1625452138,3.1204704519,0.4590759971,0.0389,0.0115883562,0.004685959,3.0661216787,0.0558976867,0.7917085386332782,0.7931025265599725,0.7903123192861373
A,0.2656,0.0433086596,0.4907955235,2.9019545292,-0.2387790315,0.2499,0.0589448047,0.6493849845,3.0207847921,-0.2953575499,0.4845,0.0447017897,0.4162116336,3.4074241491,0.4732139244,0.044,0.0092195445,-0.0753209009,3.0453979239,0.1799246738,0.6936653894906516,0.6828878090162781,0.6943188007688585
357,0.2621,0.0387309953,0.2550421382,2.2230995426,0.3861907089,0.2289,0.0452801281,0.4338178404,2.0418398759,0.0191171674,0.509,0.0392045916,0.3441202153,2.4240053099,0.3479569328,0.0433,0.0100304536,0.1356716912,2.7633970994,0.5009334759,0.7947667537915637,0.79702069364174,0.7939959931185896
202,0.3,0.0348281495,-0.0057731959,2.4375428597,-0.0213035171,0.2638,0.0551140635,0.6416305499,1.9089647082,-0.0594822334,0.4362,0.0497449495,0.5547065436,2.614310847,0.0294878028,0.0305,0.0106887792,-0.2031744532,2.7816508578,0.1154608631,0.7192898884479605,0.7219960928584055,0.7177445659837665
345,0.2542,0.0350336981,0.262616962,2.4932242116,-0.17160471,0.2312,0.0376903171,0.1970791198,2.2100963246,-0.1493377172,0.5146,0.0371192672,0.0207697234,2.569917893,0.2488731752,0.0397,0.0142270868,0.0104198241,3.0541228164,0.4409118835,0.7625653236782491,0.7548220756912898,0.7541917851481397
232,0.2551,0.0345179663,0.3980623222,2.5662874963,-0.1100216085,0.2465,0.037433274,0.0692109571,3.1683267695,0.2113019414,0.4984,0.0401925366,-0.1620484183,3.6233341201,0.1394332178,0.0309,0.0114756263,0.0199808528,2.5337811555,0.3548167329,0.734530866649687,0.6715736400705696,0.6699569896823725
127,0.2848,0.0315746734,-0.1389099043,3.3188602741,-0.3404467349,0.1968,0.0317137194,0.2036692433,2.6747861873,0.3068705851,0.5184,0.0320848874,-0.0173620696,2.2643069598,-0.05766342,0.0388,0.0076524506,0.0111753319,2.6006029965,-0.429467054,0.6602995003014678,0.6469418312347145,0.639982299430459
20,0.2618,0.0352386152,-0.0751552636,2.273312118,0.1667964764,0.2461,0.0328220962,0.1467225774,3.3670814795,0.247210972,0.4921,0.0328038108,-0.1216326201,2.2839969067,0.0020926999,0.0385,0.0100623059,0.0790968826,2.682962963,0.3253800975,0.7545935621223533,0.7355834489460957,0.731167033153222
387,0.2577,0.042851021,0.1246218987,3.4326738656,0.2643441518,0.2816,0.0433178947,0.3723789711,3.1091288281,0.4024681522,0.4607,0.0465081713,0.1242586814,2.7629121096,0.2214747391,0.0363,0.0111269942,0.0383172159,2.9455769348,0.3247918354,0.6766474939279545,0.6577073736798702,0.652810289809373
67,0.2433,0.0308481766,-0.0241910675,2.8465379895,0.2831034345,0.2788,0.0368857696,0.014887686,2.1883312645,0.1065998153,0.4779,0.0347,-0.1679579189,2.909970222,0.1733411839,0.03,0.009797959,-0.0157068063,3.02734375,-0.1275775908,0.5942999058807291,0.550397376173483,0.5388402300115022
502,0.1963,0.0707446818,0.6691658854,2.6203275385,0.3236184533,0.3415,0.0511395151,0.3190282951,2.6829338694,-0.5904213774,0.4622,0.0667394936,0.6204467915,3.5145272267,0.5577851722,0.0267,0.0085211502,0.1872562739,4.3273322976,0.8926095223,0.8337566571362865,0.8341522609980376,0.8338416224853568
94,0.2578,0.0335583075,0.2259944206,2.7778189573,0.5181861718,0.2166,0.0434446775,0.5856129454,2.0722437353,0.3503837145,0.5256,0.0410078041,0.2828655874,2.5038989908,-0.1452597906,0.0371,0.0125733846,0.0357445653,2.3403431895,0.0640289337,0.7818809562394955,0.783357893832985,0.7802016143186975
74,0.2585,0.0273906918,-0.0698649052,2.4246074368,0.0772267788,0.2344,0.0305391552,0.0849477738,3.5007784365,-0.0369015732,0.5071,0.037457843,0.1115742009,3.0773327246,-0.3231979929,0.0375,0.0136839322,0.0046760187,3.1301637608,0.5824807809,0.6480005472984337,0.5920180909488695,0.5858538360626043
23,0.2228,0.0268544224,-0.1911736314,3.4705034036,0.3797984448,0.2745,0.0315317301,0.1354746566,2.8525794123,-0.1260270093,0.5027,0.0376325657,-0.0666305488,2.7213944997,-0.0784020211,0.0334,0.0090796476,0.3113559623,2.440858757,0.0598616364,0.5933908037126286,0.5539243677217934,0.5458944405336629
156,0.2849,0.0380984252,0.0613334271,3.3090263688,-0.2064585662,0.2703,0.0336066958,0.0690894088,2.3444182292,-0.0732167553,0.4448,0.0427429526,-0.1252479108,2.4076807439,-0.1564075866,0.0328,0.0107312627,-0.1286895007,2.2089359402,-0.0034762563,0.7382600406489863,0.7308389175067906,0.7280813546342487
394,0.2202,0.034970845,0.0050554066,2.5525909149,0.1460490107,0.2651,0.0312008013,0.1799991813,2.0693368613,0.1238063179,0.5147,0.0407481288,0.0442230377,3.2623627773,0.3780287473,0.0307,0.008832327,0.2512335763,2.3280633939,-0.1475508706,0.6192401027607234,0.603978553450412,0.596428498366693
121,0.2549,0.0261053634,0.1047987878,2.7569131924,-0.4296131667,0.2517,0.0289242113,0.137280291,2.4033536477,-0.3656922055,0.4934,0.0339770511,0.139450112,2.4332345558,0.3193264053,0.0342,0.0099679486,0.018657229,2.5536593619,0.2816757561,0.6587376138469663,0.5290534471942558,0.5432378246801461
242,0.24,0.0358050276,0.2288961039,2.1102521168,0.0182998381,0.2684,0.0392739099,0.2673025002,2.6403945548,-0.3481018517,0.4916,0.0352766212,-0.0022594278,3.6503115168,-0.1154316569,0.033,0.0129614814,0.3629505448,3.9094387755,0.7053867427,0.6553359876643079,0.6541076805404741,0.6498706463102184
80,0.2513,0.0374407532,-0.0608543005,2.0955949394,-0.0775796854,0.2605,0.0352881,0.2106033676,5.0509224352,0.9497523771,0.4882,0.0414217334,0.1117506086,3.7376968033,-0.1335879689,0.0368,0.0099378066,0.1300488778,2.7031614868,0.4746653495,0.8086485038921747,0.8047459310982583,0.8028791540609858
11,0.2955,0.0457957422,0.3020906156,2.6552350219,0.2374040445,0.2113,0.0352960338,0.0790203046,2.6209098235,0.5918892507,0.4932,0.0432753972,0.2052445398,2.5776986117,0.1050502262,0.0324,0.0103556748,-0.164840418,2.6180568608,0.143216483,0.5869638333041741,0.5002313413745798,0.48662995372611517
59,0.2069,0.035677584,0.280397379,3.1680103154,0.2008244224,0.2689,0.0441507644,0.3242187163,3.785974278,0.2823697598,0.5242,0.0444112598,-0.0345801374,3.4979888452,0.41736605,0.0362,0.0098772466,0.0313168966,2.7182459893,-0.1172075201,0.6023494492783356,0.612594084577467,0.5980124956006477
179,0.2572,0.0278057548,0.1501949753,2.6773805084,0.0975191646,0.2544,0.0322744481,0.0161136947,4.1099016095,-0.4238705769,0.4884,0.039880321,0.1347650336,2.8679618732,0.1233414196,0.036,0.0088317609,0.0702744293,3.1715976331,-0.4137166086,0.7178448936556451,0.6228772554101987,0.618127237071045
427,0.2508,0.0310219277,-0.0768861549,2.6832102696,0.0267909483,0.2435,0.0255587558,0.0809197907,2.9327683757,0.639394796,0.5057,0.0369054197,0.0003178567,2.6321633499,0.0416176879,0.0418,0.0117371206,0.2329186626,3.6010751415,0.6309978242,0.793280808401309,0.7259594538331523,0.7228697264162957
340,0.2788,0.0332198736,0.1321389196,4.6052243778,-0.9222679197,0.2055,0.0359339672,0.1066193356,3.517750928,0.9580981408,0.5157,0.0373498327,0.0227152393,2.6558499769,0.2314174948,0.0375,0.0097596106,0.0544488712,2.7006220679,0.3469223203,0.6598948162562948,0.6391439486590468,0.6330261248475806
137,0.2425,0.0319882791,0.0832795352,2.5251185648,-0.2151563785,0.2446,0.0490901212,0.4007009047,2.831871247,0.4922417415,0.5129,0.0460770008,0.4808537856,3.5121106273,-0.4929973581,0.0438,0.0107962957,0.3226181548,2.551501779,0.227543157,0.7980542699687498,0.7214063485667631,0.720111781518088
366,0.2665,0.0334402452,-0.0538683777,2.9856454473,0.3115961734,0.2559,0.0280123187,0.3202624817,2.9927126088,-0.190250425,0.4776,0.029853643,0.2493685917,2.3412405015,0.2095614737,0.0371,0.0094915752,-0.1365320885,2.7362070349,-0.0693816826,0.7608025033189187,0.7116646860660513,0.7072526786058215
322,0.2525,0.0338267646,0.2382207578,2.0081324921,0.1015339235,0.2812,0.0374106937,0.104518182,3.0025602,0.5431754222,0.4663,0.0328756749,0.1297032245,3.3953281789,-0.6724815695,0.0369,0.0087686943,-0.2497103536,2.8856268008,0.2779013329,0.6321602766290033,0.526814908851436,0.5153298688786533
81,0.2294,0.0321347164,0.2603467094,3.1762016207,-0.0221805995,0.2716,0.0295370953,0.4510575862,2.9286773819,0.7015387117,0.499,0.0418449519,0.3128922428,2.7549694211,-0.1921100297,0.0331,0.0089938868,0.249916434,2.6871706395,0.2686293266,0.7482188583438436,0.7495787798479427,0.7453901393621676
237,0.2737,0.0417589511,-0.1348140997,4.212604068,-0.4710189005,0.2425,0.0353730123,-0.1783675513,2.5294355994,0.1763988937,0.4838,0.0450395382,-0.1837744,3.8988237953,0.5769092105,0.0377,0.011670904,-0.245735469,3.4156846432,0.4400319015,0.6075191773398576,0.5972645568043167,0.5894773528877403
69,0.2672,0.0308246654,-0.0366076047,2.3508689184,-0.115291656,0.2344,0.0344621532,0.1777516708,3.2617995906,0.5125499484,0.4984,0.0445021348,-0.1766067911,2.4307928617,-0.2800831215,0.0345,0.0097082439,-0.1460557447,4.2844528562,0.8950800211,0.4798422914138941,0.4559857644870172,0.4417010180267361
239,0.2399,0.0270645525,0.2441016896,2.5821510381,0.1214278441,0.2578,0.0265736712,-0.4217707423,2.4517093674,-0.2471958875,0.5023,0.0329121558,0.0391399492,1.6948351892,-0.1881814843,0.038,0.0086023253,-0.1303630363,2.8130021914,0.3723066268,0.6710320052530834,0.6226804299190494,0.6165544153920605
497,0.244,0.0422610932,0.4279328733,2.7078389966,0.5428579237,0.1809,0.0656862999,0.7316040451,2.4382682269,0.5945574534,0.5751,0.0576063365,0.6669630692,2.034318557,-0.3363204267,0.0483,0.0135133268,0.0607675214,4.8506571926,1.0065063036,0.6896373433813325,0.6802961338134954,0.6897478763826402
496,0.281,0.0483735465,0.4660465196,2.6487157572,0.1549904119,0.2377,0.0480542402,0.624263584,2.1677829124,-0.0740468736,0.4813,0.0368756017,0.2145347495,2.3178954079,-0.2687860272,0.0396,0.0116978631,0.1566861298,1.9469202591,-0.0535553786,0.696935264872901,0.6970410113991863,0.6942402916249277
92,0.2418,0.0268841961,0.0441693102,2.9789806976,0.1863670039,0.2353,0.0358247121,0.3608464879,2.9709580953,0.3381502833,0.5229,0.0348294416,-0.0208125269,2.5324199821,0.223880444,0.0394,0.0136981751,-0.231364842,2.5347006503,0.4699669236,0.7842598206351363,0.7008377348106538,0.701724850170662
168,0.2385,0.0277713882,0.1997427838,2.1512818075,-0.0496529126,0.2886,0.0364148321,0.1613236401,3.1251488585,0.2681254064,0.4729,0.0407196513,0.333285384,3.0696978062,0.3378079569,0.0378,0.0103518114,0.0177764162,2.6941990439,0.1919264205,0.5923119522977351,0.4428095563669909,0.42121840667324195
14,0.2546,0.0329672565,0.2299386069,2.7455572951,0.1165017165,0.3168,0.0399719902,0.2610394844,3.0276546814,-0.2406416706,0.4286,0.0290867668,-0.0480640728,2.7072019173,-0.0038152565,0.0301,0.0090271812,0.0183738663,2.6855006658,0.3371989832,0.6391595872350677,0.6227673399771763,0.6174946597405
367,0.264,0.0330605505,0.299397668,3.0619043753,-0.5329985651,0.2827,0.04302569,0.3416225574,3.2186361756,0.40349256,0.4533,0.0499660885,0.3643949161,2.1903603536,0.1369995546,0.0356,0.0103266645,-0.0105545862,2.8323494039,-0.0246704723,0.6942552248590377,0.6954132847396931,0.6903183650915532
247,0.2319,0.0310143515,-0.0332156856,2.6080260554,0.3228995907,0.2874,0.0304013158,0.0009358043,3.479830415,-0.5533593131,0.4807,0.0356652492,-0.0092968069,2.9528850767,-0.4803993748,0.035,0.0108166538,-0.1066666667,4.4762217839,1.0311734417,0.7831066092604098,0.7772154448206805,0.7756867333234578
139,0.2367,0.0274155066,0.1092162804,2.5531431378,0.0764046228,0.2628,0.0358630729,0.2521013945,3.1012779363,-0.0923715115,0.5005,0.0430958235,0.3495939357,3.6179914597,-0.3371263746,0.0353,0.0099704564,-0.267780964,3.590665431,0.4620874359,0.6684888233613714,0.6667167159402461,0.6609662073950522
180,0.2449,0.0343873523,-0.250515895,2.1758036963,0.1289203119,0.2122,0.0293625612,-0.0141814337,2.8312043046,-0.2562056551,0.5429,0.0316873792,0.0903574362,2.8587179321,-0.0373219576,0.0456,0.0116034478,0.431213851,4.3143487936,1.0064929077,0.7364811924772423,0.727302156987904,0.722081038108844
150,0.2605,0.0370843633,-0.0051746301,3.1795725792,0.2383222649,0.2293,0.0307735276,0.1979654748,2.316617644,0.0300781959,0.5102,0.0446761681,0.1342610039,3.5698393434,0.6096926251,0.0392,0.0087954534,0.0484648566,3.0609204044,-0.1305436151,0.669688175408927,0.5938633046931214,0.5827370705313364
178,0.2466,0.0578743466,0.5474827812,2.2319558617,-0.0819792752,0.3026,0.0528889402,0.5459493568,2.7427167966,0.136531934,0.4508,0.0521187107,0.4392644419,3.587463375,-0.0614860523,0.0271,0.0093322023,0.3054280928,2.8490693878,0.3009222492,0.753137513518951,0.7539358296508966,0.7532640139450917
28,0.3024,0.0688203458,0.7039097812,2.5258118507,0.3693369171,0.2221,0.0613684773,0.7230555255,2.0824845957,0.2722052936,0.4755,0.0390160223,0.042582928,3.7939194282,0.0365199839,0.037,0.0106301458,0.1561779826,2.9301433158,-0.0174824232,0.590920471799733,0.570540121330088,0.5614170573983664
505,0.2739,0.0527568953,0.4790719122,3.7404059171,0.9594855443,0.3348,0.0921084144,0.7329840139,2.6782521368,-0.5326095805,0.3913,0.0610803569,0.6497565306,2.4973483864,0.3752652353,0.0255,0.0087891979,0.2850153304,3.0747164357,0.6428897712,0.8521761384589752,0.8520041369075354,0.8522028941510488
308,0.2702,0.0298154322,0.2233215076,3.7091816442,0.5839190951,0.2677,0.0301531093,0.2624167835,2.1061111338,0.0827347777,0.4621,0.03082353,0.0082962197,2.1266033898,-0.038494898,0.0338,0.0076524506,-0.0190282678,2.6163497716,-0.1951587411,0.5407967010704002,0.49072061310970244,0.4771165972020718
65,0.2351,0.0336227601,-0.0908706177,4.4338775074,-0.2949642394,0.3168,0.0418062196,0.1703930983,2.6029475905,0.3018625649,0.4481,0.0426249927,0.1812689051,3.5525487095,-0.0171007724,0.0322,0.0088408144,0.103290667,2.8995064582,0.3813266874,0.6306713287507071,0.521848893117891,0.5095467106810398
263,0.2814,0.0338532126,0.0924836375,2.8436691878,-0.3381979561,0.2563,0.0296278585,0.0501624312,3.9179527737,0.3401633996,0.4623,0.0339883804,0.0415343068,4.6211936604,0.8804409451,0.0372,0.010107423,0.1904358094,2.807985263,-0.3049698111,0.6080656648848294,0.6011378918149978,0.5931173602355233
187,0.2545,0.0281824413,0.0413518358,3.4107740865,-0.3561040999,0.2529,0.0281973403,-0.1460138643,2.4140144151,-0.1665596813,0.4926,0.0296688389,0.042977609,2.8952059987,0.2719265555,0.0383,0.0109366357,0.0842785375,2.0818848239,0.2197211146,0.6462704786655059,0.5234128310651929,0.5122525315446358
82,0.2551,0.0292487607,-0.073579506,2.1998618888,0.2685974751,0.2674,0.0289350998,-0.0612561731,2.5646795873,0.2929975429,0.4775,0.0373931812,0.0389415408,2.713687664,-0.04676292,0.0326,0.0108738218,0.0401581039,2.2343596932,0.1828950894,0.7598745264815856,0.6784504554923686,0.6813279640468831
143,0.2878,0.0487971311,0.4269278128,3.2111182705,-0.2919149114,0.2351,0.037329479,0.0283556491,2.2509937894,0.1558001494,0.4771,0.0490417169,0.3391151989,3.3655035329,0.0187891211,0.0346,0.0137782437,0.3117955975,3.4942571907,0.7198453595,0.615285017506064,0.614306967551083,0.6091314899817177
79,0.2683,0.0430883975,0.5768733746,3.1509367546,-0.5886230925,0.3594,0.0457125803,0.5165244118,2.7620141325,0.1326548549,0.3723,0.0361415274,0.1809334172,2.6291936125,0.2227882867,0.0299,0.0083958323,0.1027261133,2.2994762299,0.2849639548,0.8286153208115291,0.8299510145405034,0.8280805125387716
223,0.2678,0.032667415,-0.0209549627,2.5378708162,0.1809712605,0.2213,0.0340119097,0.3048804379,2.1274579095,0.1400101559,0.5109,0.0367925264,0.2162556067,2.6935516439,-0.239193465,0.036,0.0078102497,0.0685470646,2.6576189196,0.0755627488,0.579724071725915,0.5552490738803635,0.5455336890802905
393,0.2483,0.0405784426,0.4116248072,3.0109482644,0.3700431382,0.3684,0.0470897016,0.4315478392,2.4404330988,0.1237117667,0.3833,0.0393523824,0.0505231102,2.6339333959,-0.1166639618,0.0352,0.008829496,-0.0715688098,3.312521373,0.7237855776,0.6818384650607433,0.6832031517773557,0.6799828265431742
415,0.2388,0.035349116,0.1174610126,2.7262142253,0.3215955043,0.2801,0.0368441311,0.0262244205,4.9598424191,0.8478415378,0.4811,0.0399410816,0.2762276444,2.9061950776,-0.4904184093,0.0316,0.0093509358,0.1649308139,2.5507935804,0.4295160439,0.6663763876209206,0.6473413671925554,0.6405948923196767
151,0.2684,0.0381108908,0.032544249,2.6369063926,0.1136473018,0.2068,0.0383244048,0.4127497112,2.9159415337,0.3570455695,0.5248,0.0392932564,0.2634424473,2.2193224492,0.1291699948,0.0395,0.0113247517,0.0382885525,3.3025204336,0.6196642606,0.7406009740915878,0.7418649885804728,0.7377272519076279
H,0.2327,0.0281284553,0.034352558,4.2712393028,0.2729218335,0.2937,0.0352960338,0.1915607203,4.0318067034,-0.1999366334,0.4736,0.0339122397,0.2099428356,2.9118564081,-0.24735849,0.0314,0.0077485483,-0.1649225169,5.0886559749,0.8814872517,0.6659620195228076,0.628178657600651,0.6238702856850109
268,0.2483,0.0303909526,0.0049143806,3.047940211,0.2995371356,0.2872,0.0336029761,0.044249957,3.2999101764,0.0565819329,0.4645,0.0334402452,-0.1317838728,2.6579128996,0.13156996,0.0341,0.006977822,-0.3258550234,2.694165573,0.2345606003,0.5375943908324052,0.4388895222865378,0.42402808586550045
464,0.2236,0.0351289055,0.2536709844,3.5592967329,0.3250417016,0.3216,0.0554746789,0.7008654628,2.2699496607,0.0308938152,0.4548,0.0444630183,0.4544881976,2.2464581359,0.3816902157,0.0352,0.0114,0.180007382,2.8583975125,0.456966516,0.725228280719701,0.727354914721033,0.7250355583543298
277,0.2393,0.0346844345,0.126088061,2.3233217665,0.0910508879,0.2547,0.0342112555,0.0230017555,2.7248877422,0.3243133937,0.506,0.0381837662,0.0421226095,2.8559078054,0.0253269461,0.039,0.011045361,0.1334102902,2.1177102929,-0.069014954,0.6741814010431246,0.6508033033197129,0.642955923304168
437,0.26,0.0317804972,0.1558897243,3.1819429468,0.2995485543,0.2853,0.0293156955,0.3681166277,2.692490546,-0.0119470346,0.4547,0.0337551478,0.2555085667,2.9166977009,0.4527447888,0.0409,0.0119870764,-0.1528244234,3.649172896,0.6321374002,0.7352057680918254,0.7316101632765989,0.7245081781278334
360,0.2483,0.0277778689,0.0481141109,2.8116105222,0.20074125,0.2468,0.028944084,-0.1093340483,2.897411491,-0.3130020911,0.5049,0.0347201671,0.2422797742,2.5861360794,-0.2763326568,0.0296,0.0100419122,-0.0105377144,2.6801723122,0.1393129754,0.6305678794429544,0.5782473880147683,0.5689369693703863
392,0.2181,0.0317,0.1447484008,2.8584445744,-0.1944048179,0.2726,0.0376728019,0.2270673583,2.6670335509,0.2859226111,0.5093,0.0362630666,0.0978804745,2.8312330021,0.1280108671,0.0399,0.01106752,0.1534232518,2.3120042568,0.2465572999,0.6458546787855273,0.6021096559191692,0.5912940804739035
